,Open,High,Low,Close,Volume,SMA,EMA,SMA_vs_EMA,TR,ATR,RSI,Rolling Mean,Rolling Std,Upper Band,Lower Band,14 High,14 Low,%K,Momentum,Typical Price,CCI,EMA12,EMA26,MACD,MACD Signal,Volume Average
2025-02-18 11:00:00,211.4449,211.455,210.5627,211.202,121458.0,210.1029,210.4876252637425,-0.3847252637424958,0.8923000000000059,1.0689142857142835,58.627956562701414,210.18122,0.5369788534535921,211.25517770690718,209.10726229309282,211.455,209.1,89.2569002123137,0.003620984603687427,211.07323333333332,150.4548576632434,210.4300996038602,210.23957605665527,0.1905235472049469,0.07608458588726598,349542.85714285716
2025-02-18 11:30:00,211.16,211.4,210.75,211.0,140796.0,210.2989,210.32887532235196,-0.029975322351958766,0.6500000000000057,1.1394642857142827,57.4922537715244,210.14712,0.4881815544538261,211.12348310890766,209.17075689109234,211.4,209.0,83.33333333333314,0.0058156163599962785,211.04999999999998,178.27327670112732,210.28975407728933,210.16258214118767,0.12717193610166078,0.04747484555784574,340876.78571428574
2025-02-18 12:00:00,210.965,211.24,210.02,210.02,173897.0,210.3809,210.17973650509686,0.20116349490314178,1.2199999999999989,1.125249999999996,48.363963570922316,210.10111999999998,0.4450241963894725,210.99116839277892,209.21107160722104,211.24,209.0,45.535714285714555,-0.0023039832783068315,210.42666666666665,74.92094199121816,210.1606184549783,210.0955887124827,0.06502974249559657,0.027550572921891975,378160.14285714284
2025-02-18 12:30:00,210.04,210.732,210.04,210.7099,190237.0,210.5199,210.2152335062295,0.3046664937704975,0.6920000000000073,1.1288214285714255,53.30508347232861,210.10062,0.4451257404888869,210.99087148097777,209.2103685190222,211.0,209.0,85.49500000000023,0.003332698442931381,210.49396666666667,99.63074681056294,210.18618544679254,210.1016358094813,0.08454963731122689,0.018180780528465824,413091.4285714286
2025-02-18 13:00:00,210.67,210.92,210.235,210.3375,297934.0,210.6329,210.10530761872496,0.527592381275042,0.6849999999999739,1.1115357142857119,51.98918501351868,210.065625,0.42159461930861664,210.90881423861725,209.22243576138277,211.0,209.0,66.87500000000028,0.0013687217329207968,210.49749999999997,112.05566931620952,210.09096461893665,210.0529746742398,0.03798994469684658,0.001588566332775555,399522.71428571426
2025-02-18 13:30:00,210.3886,210.54,209.85,210.44,215621.0,210.7469,210.05370931177498,0.6931906882250303,0.6899999999999977,1.135464285714286,53.19314641744543,210.05775,0.417701968171309,210.89315393634263,209.22234606365737,211.0,209.0,71.99999999999989,0.006408417025346669,210.27666666666664,56.89256496487957,210.04614000419787,210.030212648179,0.015927356018863748,-0.0075117782582422,378243.71428571426
2025-02-18 14:00:00,210.47,210.49,209.55,209.78,212102.0,210.7699,209.96786693661386,0.8020330633861477,0.9399999999999977,1.1276071428571441,44.07999999999998,210.04274999999998,0.4085387149127985,210.85982742982557,209.2256725701744,211.0,209.0,39.00000000000006,0.003060151094960384,209.94000000000003,-49.43771426801507,209.97452909587022,209.99742966003333,-0.02290056416310904,-0.013371561827518686,362847.64285714284
2025-02-18 14:30:00,209.845,210.7,209.8,210.505,181056.0,210.7189,210.00961514475028,0.709284855249706,0.8999999999999773,1.1040357142857167,53.56244761106436,210.06374999999997,0.40510192025357694,210.8739538405071,209.25354615949283,211.0,209.0,75.24999999999977,0.0015462936530592497,210.335,45.8076045095976,210.00989802239206,210.01482403283597,-0.004926010443909945,-0.010989311243621095,347698.0714285714
2025-02-18 15:00:00,210.5,210.76,209.96,210.01,206104.0,210.5329,209.89952962136147,0.6333703786385456,0.799999999999983,1.0747500000000048,50.0,210.042,0.39161742878729056,210.82523485757457,209.25876514242543,211.0,209.0,50.499999999999545,-0.004125569044006072,210.24333333333334,36.43675162952124,209.9198794810088,209.97560995546286,-0.05573047445406587,-0.012505136443548882,334783.5714285714
2025-02-18 15:30:00,210.03,210.11,209.32,210.05,809094.0,210.4054,209.8749806483307,0.5304193516692806,0.7900000000000205,1.0526071428571495,50.36363636363654,209.965,0.52643288171522,211.01786576343045,208.91213423656956,211.0,209.0,52.50000000000057,0.0011438920928459329,209.82666666666668,-11.85997162134752,209.9034939321013,209.97285875189988,-0.06936481979857945,-0.001698801940919632,320062.0
2025-02-18 16:00:00,210.05,211.0,209.1,209.1,2342629.0,210.1952,209.83608745907088,0.35911254092911804,1.9000000000000057,1.0318928571428623,38.55932203389831,209.97375000000002,0.5293662422413036,211.03248248448264,208.9150175155174,211.0,209.0,4.999999999999716,-0.003431512725193042,209.73333333333335,-24.3603134632944,209.8768564652106,209.96668745205187,-0.0898309868412639,0.015217702523495323,262303.0714285714
2025-02-18 16:30:00,210.05,210.88,209.1,209.14,2202.0,210.0092,209.99966244997552,0.00953755002447565,1.7800000000000011,0.9154642857142912,39.40677966101714,210.00775,0.49072040222670027,210.9891908044534,209.0263091955466,210.88,209.0,7.44680851063759,-0.005326738323979896,209.70666666666668,-27.266191518849954,210.0181030952489,210.03602244821604,-0.017919352967140867,0.04147987486468513,95055.78571428571
2025-02-18 17:00:00,210.08,210.88,209.4445,210.18,442.0,210.0252,210.19069854997008,-0.1654985499700672,1.4354999999999905,0.7911785714285783,49.732620320855865,210.010785,0.4852280617112536,210.9812411234225,209.0403288765775,210.88,209.0,62.765957446809026,-0.00042802111570838797,210.16816666666668,32.483505148713576,210.17775820347597,210.10770424407332,0.07005395940265657,0.05632968182264162,94900.42857142857
2025-02-18 17:30:00,210.18,210.88,209.29,210.88,28.0,210.0422,210.193076005519,-0.15087600551899527,1.5900000000000034,1.3900714285714355,62.7760252365928,209.99003499999998,0.4864827830333183,210.96300056606663,209.01706943393333,212.0,202.18,88.59470468431766,0.0038080731150036407,210.35,59.18851631026073,210.17735060410797,210.10192058359917,0.07543002050880432,0.05289861242763788,94970.0
2025-02-18 18:00:00,210.05,210.88,209.0,209.81,133.0,209.9895,210.04042622896768,-0.05092622896768262,1.8799999999999955,1.3240928571428623,68.10810810810779,209.96765999999997,0.45250002780278326,210.87266005560554,209.0626599443944,212.0,202.18,77.69857433808555,-0.0010474694091320291,209.89666666666668,2.875041838294735,210.04959616849123,210.03967423028712,0.009921938204115577,0.04726576040734627,95002.35714285714
2025-02-18 18:30:00,210.08,210.271,209.82,209.82,662763.0,209.9275,210.09163205762715,-0.16413205762714256,0.4509999999999934,1.3040928571428623,46.280991735537235,209.99015999999997,0.4554263605659736,210.90101272113193,209.07930727886801,212.0,202.18,77.80040733197548,-0.0033250997529926662,209.97033333333334,9.913747933108233,210.0931591082169,210.05804816871012,0.03511093950677946,0.05660171595815394,95188.42857142857
2025-02-18 19:00:00,210.08,210.27,209.0,210.26,662935.0,209.9755,210.15199473709987,-0.1764947370998584,1.2700000000000102,1.3800928571428617,54.40366972477048,210.03766000000002,0.48530626402137395,211.00827252804277,209.06704747195727,212.0,202.18,82.28105906313635,0.0008568164508757636,209.84333333333333,-9.552328850681352,210.14282440061996,210.07709202220693,0.06573237841303126,0.06197441007099756,63161.21428571428
2025-02-18 19:30:00,210.0,210.27,209.82,210.27,275.0,209.952,210.12799356756653,-0.17599356756653606,0.45000000000001705,1.39223571428572,58.88226205704975,210.06565999999998,0.5141094511805142,211.093878902361,209.03744109763895,212.0,202.18,82.38289205702657,0.0012380362839865544,210.12,16.502166861188208,210.12151974618723,210.0624593839835,0.05906036220372357,0.06103491798548913,29861.428571428572
2025-02-19 04:00:00,210.61,210.87,209.85,210.08,28.0,209.959,210.0964365825813,-0.13743658258130154,1.0200000000000102,1.4327500000000046,52.4634009009011,210.10390999999998,0.5567984600926644,211.21750692018531,208.99031307981465,212.0,202.18,80.4480651731162,0.0003333174610733458,210.26666666666668,25.71240589748864,210.09452333640309,210.0458561347022,0.048667201700880014,0.06152855693093051,38261.07142857143
2025-02-19 04:30:00,210.61,210.61,210.03,210.03,76.0,209.957,210.10008915648825,-0.1430891564882586,0.5800000000000125,1.4270357142857182,47.129551710858486,210.174915,0.638188497379811,211.45129199475963,208.89853800524037,212.0,202.18,79.93890020366598,-0.0007136739937196879,210.22333333333333,13.798591395279892,210.09716394302183,210.04312462547838,0.05403931754344171,0.06474389573844314,45283.5
2025-02-19 05:00:00,210.61,210.61,210.0,210.52,8.0,210.099,210.11566452459678,-0.016664524596791352,0.6100000000000136,1.4527500000000029,51.94215369905595,210.21241500000002,0.6511289429085273,211.51467288581708,208.91015711418297,212.0,202.18,84.92871690427708,0.001808318264014508,210.37666666666667,23.401341245634033,210.10937556902581,210.04417459551667,0.06520097350914966,0.06742004028719348,53925.5
2025-02-19 05:30:00,210.01,210.5,210.01,210.08,253.0,210.193,210.02581219672942,0.16718780327059335,0.4900000000000091,1.4611714285714308,44.89916612454912,210.201415,0.647507435664287,211.49642987132856,208.90640012867144,212.0,202.18,80.4480651731162,-0.0005708848715507697,210.1966666666667,6.9928917509437465,210.03471658157596,210.006108563158,0.02860801841796956,0.06797480698170442,63345.57142857143
2025-02-19 06:00:00,210.5,210.5,210.01,210.01,2.0,210.176,210.01377046266927,0.16222953733071677,0.4900000000000091,1.4997428571428588,43.994305712082564,210.218415,0.6486142923904602,211.51564358478092,208.92118641521907,212.0,202.18,79.73523421588584,-0.0002856190793545377,210.17333333333332,3.507437788985125,210.0264832327716,210.00019724821064,0.026285984560956877,0.07781650412263814,70968.0
2025-02-19 06:30:00,210.01,210.5,210.0,210.01,469.0,210.089,210.01460834326247,0.07439165673753223,0.5,1.4961642857142863,42.635012789928986,210.24198,0.6492049806887497,211.5403899613775,208.9435700386225,212.0,202.18,79.73523421588584,0.007387154026958331,210.17,2.851044552203172,210.02948018418462,209.9994130280675,0.03006715611712707,0.09069913401305847,78265.07142857143
2025-02-19 07:00:00,210.27,210.27,210.0,210.18,1167.0,210.126,210.015632419543,0.11036758045699457,0.27000000000001023,1.48685,40.90050594868829,210.26547999999997,0.6488722537510206,211.563224507502,208.96773549249792,212.0,202.18,81.46639511201636,-0.00021405636817684037,210.15,0.7451875811706853,210.03302203585454,209.9985660703129,0.03445596554163899,0.10585712848704132,85847.78571428571
2025-02-19 07:30:00,210.18,210.18,210.14,210.14,27.0,210.158,209.97910629055258,0.1788937094474079,0.040000000000020464,1.5276214285714278,45.966623812044574,210.28047999999998,0.6502582819671588,211.5809965639343,208.97996343606567,212.0,202.18,81.05906313645606,0.0017160835160643373,210.15333333333334,0.255712501492853,210.0062987696463,209.98405135593794,0.02224741370835659,0.1237074192233919,94706.42857142857
2025-02-19 08:00:00,210.25,212.0,202.18,210.2,1416.0,210.152,209.94335213289764,0.20864786710234284,9.819999999999993,1.6111857142857124,49.40146998970514,210.274925,0.6519937656131828,211.57891253122636,208.97093746877363,212.0,202.18,81.67006109979621,0.004776752659049199,208.12666666666667,-179.79969601158894,209.9819894550365,209.97157546441298,0.01041399062353321,0.14907242060215073,102186.85714285714
2025-02-19 08:30:00,210.2,210.2,209.5337,210.07,481.0,210.132,209.88631927354157,0.2456807264584313,0.6662999999999784,0.95867857142857,47.902634291330116,210.264925,0.6547314249518701,211.57438784990376,208.95546215009625,211.7808,208.47,48.32668841367628,0.001454008056634759,209.93456666666665,-36.4229160491653,209.94235117413407,209.95330150156602,-0.010950327431942242,0.18373702809680512,111260.21428571429
2025-02-19 09:00:00,210.07,210.07,208.47,208.47,2738.0,209.971,209.84550133432862,0.1254986656713868,1.5999999999999943,0.9888642857142855,35.22211282714426,210.280425,0.6535422926583992,211.5875095853168,208.9733404146832,211.7808,208.47,0.0,-0.009326030912525374,209.00333333333333,-146.56699043693305,209.9191422967039,209.94396562169132,-0.024823324987409023,0.23240886697899193,152680.35714285713
2025-02-19 09:30:00,209.04,210.515,209.0,210.225,214382.0,209.9905,210.15116829751278,-0.16066829751278533,1.5149999999999864,0.9302928571428575,47.47594726214519,210.38092,0.4960581317839925,211.373036263568,209.388803736432,211.7808,208.88,46.366519580805196,-0.00016646057262437175,209.91333333333333,-57.277445351730975,210.18262271428642,210.06188287142663,0.12073984285979122,0.29671691497059216,252552.42857142858
2025-02-19 10:00:00,210.225,210.33,208.89,209.78,196738.0,209.9165,210.13476125251566,-0.21826125251564577,1.4400000000000261,0.8756500000000013,42.401875651267936,210.37217,0.5004769031986763,211.37312380639736,209.37121619360266,211.7808,208.88,31.0259238830669,-0.004697063149404657,209.66666666666666,-94.13537241807656,210.1749177532476,210.04883350114076,0.1260842521068355,0.3407111829982924,237263.35714285713
2025-02-19 10:30:00,209.7,210.165,209.1478,209.2007,117870.0,209.8286,210.21359708640807,-0.3849970864080774,1.0172000000000025,0.8085071428571423,40.75298110848133,210.38817,0.4854383088384912,211.359046617677,209.417293382323,211.7808,208.88,11.055570877,-0.00768096006071517,209.5045,-124.87457876316329,210.2467209811108,210.070340181232,0.1763807998787854,0.3943679157211566,223375.14285714287
2025-02-19 11:00:00,209.17,209.82,208.88,209.765,98342.0,209.8041,210.4386853278321,-0.6345853278320988,0.9399999999999977,0.7708714285714271,47.019884346149794,210.447635,0.39713137860437,211.24189775720873,209.65337224279125,211.7808,208.88,30.50882515168194,-0.006017959106309423,209.48833333333332,-148.59592676429378,210.43690661404005,210.13991139573056,0.2969952183094904,0.4488646946817494,214984.35714285713
2025-02-19 11:30:00,209.77,210.7,209.76,210.4325,121064.0,209.8463,210.5883931784615,-0.7420931784614879,0.9399999999999977,0.7315857142857121,50.718135310371366,210.472885,0.36630198252061347,211.2054889650412,209.74028103495877,211.7808,209.75,33.60744534173748,-0.005047751750472007,210.29749999999999,-27.192065942852683,210.55907145295643,210.16990430738903,0.3891671455673986,0.48683206377481414,207963.07142857142
2025-02-19 12:00:00,210.465,210.58,209.8521,210.26,131889.0,209.8543,210.6230361070085,-0.7687361070084933,0.7279000000000053,0.7001571428571408,46.931085494180415,210.46526,0.36876583413440683,211.20279166826882,209.72772833173119,211.7808,209.75,25.11325585975926,-0.0024670272321852815,210.23069999999998,-39.29764808691317,210.58208444440308,210.14889665198015,0.4331877924229275,0.511248293326668,229608.35714285713
2025-02-19 12:30:00,210.26,211.09,210.06,210.77,106967.0,209.9173,210.70371079745485,-0.7864107974548347,1.0300000000000011,0.6803071428571396,60.27807914120953,210.42925999999997,0.4212656973849794,211.27179139476993,209.58672860523,211.7808,209.75,50.22651171951993,0.002234902520209303,210.64,37.388631848763,210.64064525247636,210.14000838413858,0.5006368683377787,0.530763418552603,250547.85714285713
2025-02-19 13:00:00,210.765,211.0299,210.59,210.82,102161.0,209.9793,210.68897986355591,-0.7096798635559196,0.4398999999999944,0.6417357142857115,60.27807914120953,210.36226000000002,0.4681693220502781,211.29859864410057,209.42592135589948,211.7808,209.75,52.688595627338664,0.0019009599847923386,210.81330000000003,69.70083727412462,210.61712620747207,210.08960905486967,0.5275171526023996,0.538295056106309,242917.92857142858
2025-02-19 13:30:00,210.87,211.2396,210.87,211.035,106627.0,210.0758,210.65986427767947,-0.584064277679488,0.36959999999999127,0.6688857142857135,59.01442307692339,210.31875999999997,0.46379754930419864,211.24635509860838,209.39116490139156,211.7808,209.64,65.16255605381176,0.0026306374960625156,211.04819999999998,114.63404749695097,210.58024006337607,210.03117777925925,0.5490622841168147,0.5409895319822864,235630.2857142857
2025-02-19 14:00:00,211.0,211.7808,210.94,211.5001,125188.0,210.3788,210.57650078383048,-0.19770078383047007,0.8408000000000015,0.6474857142857137,69.02706883217371,210.25751,0.4447270551503061,211.14696411030062,209.36805588969938,211.7808,209.64,86.88807922272075,0.004846541239072577,211.40696666666668,191.440615940478,210.49755643853536,209.95087200159998,0.5466844369353794,0.5389713439486542,228019.2857142857
2025-02-19 14:30:00,211.51,211.7499,210.54,210.78,104753.0,210.4343,210.3712565135706,0.06304348642942159,1.2099000000000046,0.6217142857142842,59.91119568664807,210.195505,0.335366634373579,210.86623826874717,209.52477173125283,211.7499,209.64,54.03099672970326,0.0014253135689852314,211.02329999999998,185.94152324696208,210.31527579099634,209.82693376172796,0.4883420292683809,0.5370430707019729,219077.7142857143
