timestamp,asset_id,signal,count,age_seconds,mid_price,microprice,edge,imbalance,spread,depth
1781672934.8053253,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,71,351.843,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672934.8057115,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,71,351.844,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672939.83316,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,291,1457.584,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672939.8338137,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,291,1457.584,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672939.8343306,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,72,356.872,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672939.834891,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,72,356.873,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672944.855122,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,292,1462.606,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672944.8560503,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,292,1462.607,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672944.8576634,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,73,361.896,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672944.8587945,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,73,361.897,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672949.8780184,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,293,1467.629,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672949.8784873,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,293,1467.629,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672949.878998,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,74,366.917,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672949.8794205,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,74,366.918,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672954.904184,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,294,1472.655,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672954.9046285,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,294,1472.655,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672954.9050746,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,75,371.943,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672954.9055004,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,75,371.944,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672959.9438636,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,295,1477.694,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672959.9445915,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,295,1477.695,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672959.9453182,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,76,376.983,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672959.946433,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,76,376.985,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672964.9766607,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,296,1482.727,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672964.9773357,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,296,1482.728,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672964.977937,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,77,382.016,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672964.9785628,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,77,382.017,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672969.9998243,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,297,1487.75,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672970.0002851,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,297,1487.751,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672970.0010931,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,78,387.039,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672970.001495,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,78,387.04,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672975.0205138,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,298,1492.771,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672975.0209668,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,298,1492.772,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672975.021537,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,392.06,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672975.0220108,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,79,392.06,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672980.0428932,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,299,1497.793,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672980.0436146,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,299,1497.794,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672980.0442147,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,397.082,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672980.0446937,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,79,397.083,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672985.0722735,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,300,1502.823,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672985.0732448,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,300,1502.824,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672985.0742307,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,402.112,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672985.074994,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,79,402.113,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672990.1235178,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,301,1507.874,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781672990.1248403,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,301,1507.875,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781672990.1257098,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,407.164,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672990.1264668,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,79,407.165,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781672995.1579058,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,302,1512.908,0.805,0.8079586152009550338241146041,0.0029586152009550338241146041,0.7958615200955033824114604059,0.01,150.78
1781672995.15864,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,302,1512.909,0.195,0.1920413847990449661758853959,-0.0029586152009550338241146041,0.2041384799044966175885395941,0.01,150.78
1781672995.1593478,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,412.197,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781672995.1599512,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,79,412.198,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781673000.172252,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,303,1517.923,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781673000.1726792,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,303,1517.923,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781673000.1731124,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,417.211,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781673000.1734912,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,79,417.212,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781673005.197729,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,304,1522.948,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781673005.1981783,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,304,1522.949,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781673005.1985834,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,422.237,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
1781673005.198949,1230902557812116673274741208033476191676555720326349273195291797463360650184,BUY_PRESSURE,79,422.237,0.645,0.6523728813559322033898305085,0.0073728813559322033898305085,0.7457627118644067796610169492,0.03,118
1781673010.2455025,62050350252115091579269893163418328273956562063251787896796103523146085715033,BUY_PRESSURE,305,1527.996,0.805,0.8088632838466651894526922225,0.0038632838466651894526922225,0.8863283846665189452692222468,0.01,270.78
1781673010.2473438,56497083279396402348688836274265091765922588176196334766211192661453502202368,SELL_PRESSURE,305,1527.998,0.195,0.1911367161533348105473077775,-0.0038632838466651894526922225,0.1136716153334810547307777532,0.01,270.78
1781673010.2491288,33846051755509001265214202387324611200568071522641805523851585800093301756930,SELL_PRESSURE,79,427.287,0.355,0.3476271186440677966101694915,-0.0073728813559322033898305085,0.2542372881355932203389830508,0.03,118
